map,tick,killer_steamid,killer,kill_victim_steamid,weapon,attacker_X,attacker_Y,attacker_Z,victim_X,victim_Y,victim_Z,enemy_visible,viewX,viewY,aimDelta,distance,log_aimDelta,aimDelta_diff
de_ancient,137437,7.656119797375781e+16,arrozdoce,76561198044045100,ak47,-838.543212890625,-203.601318359375,77.84185791015625,-169.42315673828125,-716.41064453125,154.68478393554688,True,-90.2472,1009563,0.2395,846.5222323331573,0.21470807249310814,-13.868694520547514
de_dust2,150932,7.656119797375781e+16,arrozdoce,76561197995817500,galilar,385.2363586425781,2452.908203125,95.7989730834961,603.9393310546875,2376.364013671875,67.03125,True,-87.5737,-1.2926,0.5218,233.4900104337153,0.41989384476028535,0.2051857722671772
de_ancient,158920,7.656119797375781e+16,arrozdoce,76561198014259100,m4a1_silencer,-106.8939208984375,-851.9685668945312,153.03125,1261.270263671875,-693.897216796875,10.00015354156494,True,157.6157,375349,765275.0,1384.6724097116783,13.547991832055388,13.128097987295103
de_ancient,162008,7.656119797375781e+16,arrozdoce,76561198080114500,m4a1_silencer,378.03033447265625,-302.987060546875,186.52847290039065,643.9448852539062,-294.03277587890625,137.9709014892578,True,1523946,2529154,0.8269,270.4599143541539,0.602620541360387,-12.945371290695
de_ancient,162159,7.656119797375781e+16,arrozdoce,76561198055109000,m4a1_silencer,415.1968078613281,-140.0616455078125,153.98779296875,603.8060913085938,205.3175201416016,147.452392578125,True,-141.3824,964639,0.2792,393.57710975797636,0.24623488253760742,-0.3563856588227796
de_dust2,14728,7.656119798545731e+16,Shamener,76561198190202200,m4a1_silencer,-50.10455322265625,1559.2647705078125,1.6394572257995603,-410.26165771484375,703.4802856445312,0.0312509536743164,True,-121.7460,-1.1803,0.0,928.4841467555177,0.0,0.0
de_dust2,14965,7.656119798545731e+16,Shamener,76561199146301600,m4a1_silencer,-257.250244140625,1417.112060546875,32.052886962890625,-296.9200439453125,1293.1641845703125,-119.25885009765624,False,133.5000,0.0000,0.0,199.5795849978784,0.0,0.0
de_dust2,19865,7.656119798545731e+16,Shamener,76561197960279400,m4a1_silencer,1304.271728515625,2758.150146484375,116.61102294921876,493.5221557617188,2060.3623046875,96.0511703491211,True,-11.1453,2382204,0.3262,1069.8810445180902,0.28231770995263017,0.28231770995263017
de_dust2,20197,7.656119798545731e+16,Shamener,76561199146301600,m4a1_silencer,1375.7354736328125,2736.87109375,105.16860961914062,290.2130432128906,2376.992431640625,97.73035430908205,True,-113.3278,2519476,1.0706,1143.6463290845056,0.7278384203498757,0.4455207103972455
de_dust2,31645,7.656119798545731e+16,Shamener,76561198097081700,m4a1_silencer,350.2683410644531,1992.0098876953125,96.03665924072266,281.2070617675781,1365.291748046875,0.3013763427734375,True,-49.7351,-15.8701,305010.0,637.7384505062164,12.628103120512971,11.900264700163095
de_dust2,31757,7.656119798545731e+16,Shamener,76561198190202200,m4a1_silencer,355.2377319335937,1991.000732421875,96.03437042236328,226.9773101806641,1366.5870361328125,0.11790132522583,True,86.7961,964759,0.422,644.626379343625,0.35206433138104914,-12.276038789131922
de_dust2,38244,7.656119798545731e+16,Shamener,76561198097081700,awp,1582.6907958984375,1482.22314453125,0.6541333198547363,581.3241577148438,672.0813598632812,1.181814193725586,False,-100.9822,1641614,0.1852,1288.0470231242407,0.16991153671727313,-0.182152794663776
de_dust2,38368,7.656119798545731e+16,Shamener,76561198190202200,awp,1518.7432861328125,1702.1214599609375,-0.5616455078125,1033.458740234375,742.3421020507812,7.253623962402344,True,81.5127,-5.8959,0.5985,1075.5178217004016,0.4690656895177591,0.29915415280048596
de_dust2,46827,7.656119798545731e+16,Shamener,76561197960279400,awp,-111.2955322265625,1581.6287841796875,2.217977523803711,-149.03173828125,841.1820678710938,1.809114933013916,True,-29.0503,12.0911,0.4101,741.4078014886269,0.3436606238610474,-0.12540506565671172
de_dust2,54723,7.656119798545731e+16,Shamener,76561199146301600,awp,1589.243896484375,1469.794921875,0.7487344741821289,576.6265869140625,644.9925537109375,1.220777988433838,True,2313448,-6.3394,1374775.0,1306.0218164316948,14.133801366720773,13.790140742859725
de_dust2,64835,7.656119798545731e+16,Shamener,76561199146301600,m4a1,-177.46514892578125,1508.888427734375,0.5672702789306641,-469.2464599609375,1052.423095703125,-61.7650146484375,True,91.9810,-5.3603,2.1549,545.3276506468937,1.148956799769779,-12.984844566950994
de_dust2,70182,7.656119798545731e+16,Shamener,76561198097081700,awp,-655.6207275390625,2550.02783203125,-81.66204833984375,-152.87567138671875,422.8071594238281,-1.22418212890625,True,-90.7498,2500087,0.9066,2187.302135456957,0.6453215510773407,-0.5036352486924383
de_dust2,102292,7.656119798545731e+16,Shamener,76561197960279400,ak47,-184.7235107421875,1256.953369140625,0.3118581771850586,69.48273468017578,1459.5538330078125,-0.25677490234375,True,81.8797,-0.3169,0.2505,325.0662801868466,0.2235434713355367,-0.421778079741804
de_dust2,106726,7.656119798545731e+16,Shamener,76561198190202200,tec9,-513.2488403320312,1799.57861328125,-119.9248046875,-244.225830078125,2092.699462890625,-127.06317138671876,False,39.6126,1152462,1537704.0,397.9248280780274,14.245801603108044,14.022258131772507
de_dust2,107137,7.656119798545731e+16,Shamener,76561199146301600,tec9,-299.5509033203125,1445.07177734375,-27.8302001953125,45.51337814331055,1348.424072265625,0.1388716697692871,True,138.9578,2.0328,0.4331,359.433451726281,0.35983993008188875,-13.885961673026156
de_dust2,121544,7.656119798545731e+16,Shamener,76561197960279400,ak47,-1705.0606689453125,2266.8984375,-1.429443359375,-1148.1795654296875,2163.61767578125,2.099606513977051,True,-5.7177,0.4467,2400011.0,566.3885004014418,14.690984295305674,14.331144365223786
de_ancient,5606,7.656119798942307e+16,Snappi,76561198055109000,glock,-550.0863647460938,725.2957153320312,121.97024536132812,207.04600524902344,829.3147583007812,94.51336669921876,False,178.7300,2908579,0.5847,764.7373844532667,0.4603951149666255,0.0
de_dust2,8802,7.656119798942307e+16,Snappi,76561198055109000,usp_silencer,1548.8363037109375,1314.7188720703125,1.03125,1136.7415771484375,2637.3603515625,96.53269958496094,True,-48.1084,1533776,0.1877,1388.6407288448418,0.17201866379805758,-0.2883764511685679
de_train,17254,7.656119798942307e+16,,76561197989423000,world,-1850.0,1256.0,-171.96875,-1850.0,1256.0,-171.96875,False,162.2945,-0.6506,0.6466,0.0,0.49871255588218855,0.32669389208413097
de_train,22706,7.656119798942307e+16,Snappi,76561198044045100,mac10,610.7161865234375,-870.0712280273438,-229.32427978515625,648.0615234375,-711.6817016601562,-215.96875,True,-4.5181,2147933,0.1785,163.2797796050969,0.16424244339404875,-0.3344701124881398
de_train,22725,7.656119798942307e+16,Snappi,76561198080114500,mac10,621.7543334960938,-871.9467163085938,-229.46343994140625,672.6625366210938,-695.616455078125,-215.96875,True,-145.5688,1.0557,0.3572,184.0274784580724,0.3054237539279381,0.14118131053388933
de_train,22821,7.656119798942307e+16,Snappi,76561198055109000,mac10,643.7041015625,-900.56689453125,-229.96875,632.0027465820312,-598.0496215820312,-215.7005615234375,True,15.4674,0.3550,0.6264,303.0795330328555,0.4863689833319998,0.1809452294040617
de_train,23006,7.656119798942307e+16,Snappi,76561197995817500,mac10,712.76708984375,-612.4057006835938,-215.96875,500.958984375,-719.9677734375,-215.96875,True,-30.7985,1569905,1225787.0,237.5547790244973,14.019094460460643,13.532725477128643
de_train,29954,7.656119798942307e+16,Snappi,76561198044045100,ak47,-598.24658203125,566.0020751953125,-215.96875,-375.8841552734375,182.3566436767578,-215.96875,True,-90.0439,0.0879,0.0,443.42853534552955,0.0,-14.019094460460643
de_dust2,31024,7.656119798942307e+16,Snappi,76561198044045100,ssg08,-430.2027587890625,2416.8720703125,-91.52374267578124,-421.3441162109375,-216.36126708984372,21.203125,True,-5.8502,161804,0.2833,2635.6599992129877,0.24943488526827828,0.24943488526827828
de_ancient,33276,7.656119798942307e+16,Snappi,76561198055109000,ak47,-2008.5836181640625,351.301513671875,88.03125,-1863.026123046875,453.5693054199219,168.03125,True,-173.7577,2885053,0.8031,195.053032823927,0.5895074058001856,0.3400725205319073
de_dust2,41571,7.656119798942307e+16,Snappi,76561198014259100,m4a1_silencer,1383.166748046875,3058.984619140625,121.29151916503906,1047.02490234375,2711.85205078125,95.82998657226562,True,-168.7023,0.7986,0.0811,483.88082219742137,0.07797904131658866,-0.511528364483597
de_ancient,49552,7.656119798942307e+16,Snappi,76561197995817500,ak47,1086.4681396484375,-245.6224365234375,118.39007568359376,680.8607177734375,51.813697814941406,134.03125,True,144.6457,-0.4357,225357.0,503.21991318333045,12.325445527821488,12.2474664865049
de_ancient,60512,7.656119798942307e+16,Snappi,76561198080114500,mac10,-611.966552734375,-617.2754516601562,32.862342834472656,-633.8515014648438,-179.149658203125,56.10989761352539,True,-138.6742,471955,0.4055,439.2876172583214,0.34039311136444955,-11.98505241645704
de_ancient,60677,7.656119798942307e+16,Snappi,76561197995817500,mac10,-328.30322265625,-491.9439697265625,38.8261947631836,-297.3041381835937,-116.03948974609376,68.03115844726562,True,16.1084,-0.2750,30317.0,378.30946487144365,10.319496874519963,9.979103763155514
de_dust2,75522,7.656119798942307e+16,Snappi,76561197995817500,ak47,-220.35162353515625,318.3924865722656,2.160106420516968,-426.4803466796875,1671.070556640625,-125.33587646484376,True,596533,0.1013,61363.0,1374.2205927000805,11.024578622964665,0.7050817484447016
de_ancient,79887,7.656119798942307e+16,Snappi,76561198014259100,tec9,1377.269775390625,-681.7366333007812,13.003884315490724,1050.0615234375,-100.272705078125,133.99215698242188,True,-62.8950,903398,0.9739,678.0882701339625,0.6800112811668048,-10.34456734179786
de_train,81387,7.656119798942307e+16,Snappi,76561197995817500,galilar,-349.585693359375,-1012.9718627929688,-350.96875,673.5345458984375,-783.4232788085938,-213.96875,True,-60.5264,1571000,0.6562,1057.4670568808256,0.5045258216174626,-0.17548545954934214
de_ancient,82161,7.656119798942307e+16,Snappi,76561197995817500,tec9,588.8550415039062,830.9323120117188,114.39962005615234,676.4071044921875,320.2760925292969,121.2074737548828,True,118.9380,-7.2379,0.3686,518.1519903479738,0.31378831953626024,-0.19073750208120238
de_train,88293,7.656119798942307e+16,Snappi,76561198044045100,galilar,198.95790100097656,-465.296142578125,-216.00347900390625,342.73834228515625,-530.8067626953125,-192.5625,False,104.4817,0.2245,491435.0,159.7308240155089,13.105086996459088,12.791298676922828
de_train,88351,7.656119798942307e+16,Snappi,76561198055109000,galilar,188.1893615722656,-442.4544677734375,-216.1741943359375,335.8920593261719,-284.1480712890625,-215.96875,False,127.7693,0.5081,1.1394,216.51107200100668,0.7605254158898934,-12.344561580569195
de_train,106372,7.656119798942307e+16,Snappi,76561198055109000,mp9,-1303.8453369140625,-300.039306640625,-132.96875,-1298.7344970703125,-567.6260375976562,-88.96875,True,-74.8687,1405149,1364183.0,271.2282788873223,14.126067005648418,13.365541589758525
de_train,106671,7.656119798942307e+16,Snappi,76561197995817500,mp9,-1286.5146484375,-409.26898193359375,-115.02886962890624,-1024.4112548828125,-707.8253784179688,-129.84600830078125,True,-60.1045,1684774,0.4056,397.5596287263589,0.3404642578907504,-13.785602747757668
de_ancient,110443,7.656119798942307e+16,Snappi,76561198014259100,mac10,246.11566162109372,-896.6698608398438,153.32492065429688,471.2386169433594,-856.7339477539062,126.94654083251952,True,-175.4129,977360,0.1926,230.1543853352795,0.17613579770686846,-0.16432846018388195
de_train,119977,7.656119798942307e+16,Snappi,76561197995817500,mp9,-1306.1417236328125,-310.1571655273437,-132.96875,-1203.9915771484375,-514.1769409179688,-88.09375,True,-131.5589,-1.3201,1.1876,232.53491523257398,0.7828050524904806,0.6066692547836121
de_ancient,122031,7.656119798942307e+16,Snappi,76561198014259100,m4a1_silencer,624.76708984375,-595.3971557617188,121.61173248291016,1120.21728515625,-710.263671875,10.606537818908691,False,-97.3190,814674,0.2603,520.5644684393951,0.231349787861309,-0.5514552646291716
de_ancient,124095,7.656119798942307e+16,Snappi,76561198080114500,m4a1_silencer,252.0032501220703,-862.767822265625,153.03125,-1204.0972900390625,-795.6590576171875,45.781280517578125,True,1968203,1387618,1002958.0,1461.5864412699518,13.818465188740674,13.587115400879366
de_ancient,124178,7.656119798942307e+16,Snappi,76561197995817500,m4a1_silencer,251.54757690429688,-867.3560180664062,153.03125,-1125.3656005859375,-799.3734130859375,37.70146560668945,True,145.4205,2.1777,0.8957,1383.4061197256544,0.6395881634653822,-13.178877025275293
de_ancient,133231,7.656119798942307e+16,Snappi,76561198044045100,ak47,362.5747375488281,92.29959106445312,152.65475463867188,660.9058837890625,198.94688415527344,134.03125,True,-105.7458,2322730,0.1392,317.36722084304495,0.13032626167557426,-0.5092619017898079
de_ancient,138583,7.656119798942307e+16,Snappi,76561198014259100,ak47,-1117.5771484375,-801.256103515625,36.743255615234375,136.5341796875,-845.2182006835938,153.03125,True,-129.4608,2.1725,0.0779,1260.2582223325855,0.07501470380544567,-0.05531155787012859
de_ancient,147065,7.656119798942307e+16,Snappi,76561198044045100,m4a1_silencer,180.32540893554688,-900.8718872070312,155.65626525878906,429.2711181640625,-736.0349731445312,210.703125,False,-43.8626,2740082,225357.0,303.6039050280895,12.325445527821488,12.250430824016043
de_dust2,9381,7.65611979909264e+16,Cv. iNfxckingLove!,76561199080512600,mp9,711.92724609375,402.8073425292969,0.6402268409729004,254.77757263183597,-236.6314697265625,6.5191731452941895,False,13.0655,1256953,0.7381,786.0676692086807,0.5527925625872971,0.0
de_dust2,9666,7.65611979909264e+16,Cv. iNfxckingLove!,76561198145404500,mp9,450.4845275878906,-345.01861572265625,9.03125,-189.4344482421875,-580.19140625,0.5747027397155762,False,104.9823,1450470,0.7653,681.8167277380333,0.5683206476131003,0.015528085025803162
de_dust2,9756,7.65611979909264e+16,Cv. iNfxckingLove!,76561198079073200,mp9,435.6240539550781,-339.010986328125,9.03125,-760.6629638671875,-836.1740112304688,117.07176971435548,True,13.4946,1304130,0.9519,1299.9794060831448,0.6688032571704279,0.10048260955732757
de_dust2,19918,7.65611979909264e+16,Cv. iNfxckingLove!,76561198207845500,m4a1_silencer,-225.7537841796875,2183.59716796875,-125.2681884765625,-486.95025634765625,1804.8997802734373,-122.741455078125,False,-57.3528,-4.4223,358306.0,460.0453161395225,12.789145439803296,12.120342182632868
de_dust2,22812,7.65611979909264e+16,Cv. iNfxckingLove!,76561198079073200,ak47,1451.9080810546875,1135.13623046875,-8.96875,592.4287719726562,984.4157104492188,0.6456747055053711,True,-167.7750,-4.0921,0.0439,872.6475778099092,0.04296369943211567,-12.74618174037118
de_dust2,31260,7.65611979909264e+16,Cv. iNfxckingLove!,76561198079073200,m4a1_silencer,1414.8724365234375,1254.33837890625,-10.91973876953125,573.137939453125,653.44873046875,1.2350425720214844,True,-81.9951,-3.3882,0.1817,1034.2790106480045,0.16695407966283285,0.12399038023071718
de_dust2,47454,7.65611979909264e+16,Cv. iNfxckingLove!,76561199080512600,deagle,-495.8804931640625,1008.5943603515624,-51.55389404296875,76.39027404785156,1454.003173828125,-0.2637939453125,True,-92.1698,-4.1899,657835.0,726.9893510196279,13.396710939120393,13.22975685945756
de_dust2,49859,7.65611979909264e+16,Cv. iNfxckingLove!,76561198079073200,ak47,1334.4239501953125,1261.62744140625,-4.3359375,586.9134521484375,679.4863891601562,1.1482019424438477,True,-92.1698,-4.1899,657835.0,947.4651577688229,13.396710939120393,0.0
de_dust2,50212,7.65611979909264e+16,Cv. iNfxckingLove!,76561198145404500,ak47,654.038818359375,747.0948486328125,0.7521476745605469,611.262939453125,523.5585327148438,1.1000490188598633,False,-47.1015,-0.2853,0.2875,227.59257761562756,0.2527023535557541,-13.144008585564638
de_dust2,50387,7.65611979909264e+16,Cv. iNfxckingLove!,76561198087731000,ak47,721.0524291992188,377.7922058105469,0.6072969436645508,593.1231079101562,166.94081115722656,-1.40374755859375,True,-80.8577,989475,0.8573,246.6338706924101,0.6191238202111591,0.366421466655405
de_dust2,54996,7.65611979909264e+16,Cv. iNfxckingLove!,76561199080512600,ak47,488.9836730957031,206.7014312744141,0.12158203125,-667.7265014648438,460.8185729980469,9.20022201538086,False,89.6968,0.4034,0.0787,1184.3295028638108,0.07575661239924633,-0.5433672078119127
de_dust2,57859,7.65611979909264e+16,Cv. iNfxckingLove!,76561198079073200,glock,672.4407348632812,842.300537109375,-0.0870361328125,1403.6832275390625,977.8358764648438,-7.95452880859375,True,-105.5154,0.8322,0.9747,743.7387368894372,0.6804164880811269,0.6046598756818805
de_dust2,90704,7.65611979909264e+16,Cv. iNfxckingLove!,76561198207845500,ak47,575.658447265625,667.9653930664062,1.214283466339111,1386.0240478515625,1310.4718017578125,-10.76678466796875,True,-154.9704,-0.0841,0.707,1034.2390622173264,0.5347374438123036,-0.14567904426882328
de_train,17254,7.65611979958175e+16,,76561197995817500,world,1542.0,-1336.0,-327.917724609375,1542.0,-1336.0,-327.917724609375,False,-86.3676,-4.0330,0.3197,0.0,0.2774044380406467,0.0
de_ancient,21773,7.65611979958175e+16,FL1T,76561198294381000,ak47,142.98606872558594,-634.3487548828125,163.66607666015625,472.0695495605469,-351.4713134765625,189.03125,True,19.9230,4.0965,2931438.0,434.69411801122965,14.891003986710075,14.613599548669429
de_dust2,24759,7.65611979958175e+16,FL1T,76561198262460200,ak47,-561.9970703125,1962.889892578125,-117.580810546875,-57.212158203125,2025.4307861328125,-49.96875,True,-155.5098,0.5819,0.0251,513.1184674042462,0.024790168807218786,-14.866213817902857
de_dust2,25289,7.65611979958175e+16,FL1T,76561197989423000,ak47,-666.7987670898438,2545.545166015625,-80.985107421875,-180.23492431640625,787.7434692382812,1.9308862686157229,True,-160.7217,-4.5034,0.7131,1825.7837331670596,0.5383045947542758,0.5135144259470571
de_train,26485,7.65611979958175e+16,FL1T,76561197989423000,m4a1_silencer,491.2917785644531,-125.09130859375,-141.96875,-105.07958984375,689.966796875,-171.96875,True,-22.5793,2367716,1024507.0,1010.3853345864541,13.839723055317767,13.301418460563491
de_dust2,26505,7.65611979958175e+16,FL1T,76561198294381000,ak47,-419.761474609375,1611.604736328125,-126.1827392578125,-231.7744140625,361.1725463867188,-1.546875,True,-6.2450,1.0025,0.0567,1270.6116225007574,0.055150844464848046,-13.78457221085292
de_dust2,28224,7.65611979958175e+16,FL1T,76561198160709500,ak47,550.9468994140625,545.1336669921875,1.4071345329284668,919.049560546875,1175.81494140625,131.640625,True,160.1896,1844293,0.487,741.7676193180995,0.396760667478018,0.34160982301317
de_train,29746,7.65611979958175e+16,FL1T,76561198262460200,fiveseven,-239.17669677734372,-137.0577392578125,-215.96875,-420.3209838867188,288.078857421875,-215.96875,True,55.0542,-10.1905,0.5372,462.1194419073396,0.4299625797085518,0.03320191223053376
de_train,30391,7.65611979958175e+16,FL1T,76561198294381000,fiveseven,-795.1611938476562,395.1760559082031,-215.96875,-856.2654418945312,652.7693481445312,-215.96875,True,-29.0001,0.0000,0.0,264.7414461970856,0.0,-0.4299625797085518
de_dust2,33035,7.65611979958175e+16,FL1T,76561198294381000,ak47,-1.68829345703125,320.6690673828125,0.3089818954467773,-154.0634765625,547.94189453125,0.1264686584472656,False,176.9420,-0.2201,0.0553,273.62596312767977,0.05382508669490746,0.05382508669490746
de_ancient,33205,7.65611979958175e+16,FL1T,76561198160709500,ak47,-1626.1339111328125,1180.3582763671875,52.03125,-1414.00244140625,440.533935546875,93.03124237060548,True,5.0654,595651,1.0917,770.7274583748468,0.7379771324777371,0.6841520457828296
de_train,40069,7.65611979958175e+16,FL1T,76561198262460200,m4a1_silencer,551.668212890625,703.93505859375,-215.96875,-422.6624755859375,286.5753479003906,-215.96875,True,76.2101,0.2338,2637449.0,1059.9572720715005,14.785323099240795,14.047345966763057
de_dust2,41765,7.65611979958175e+16,FL1T,76561197989423000,hegrenade,442.2611389160156,2002.326171875,132.53125,1156.017822265625,3059.96728515625,130.37867736816406,True,-175.9642,-5.0530,0.3172,1275.953745673397,0.2755082715200722,-14.509814827720723
de_ancient,47314,7.65611979958175e+16,FL1T,76561198294381000,inferno,-717.4068603515625,-134.5699462890625,62.6535530090332,-813.81689453125,-855.945556640625,38.37346649169922,True,46.5491,2449469,1075673.0,728.1944716227301,13.888457999820284,13.612949728300212
de_dust2,54562,7.65611979958175e+16,FL1T,76561197989423000,ak47,-260.3592529296875,639.1705932617188,1.8883519172668457,-23.06134033203125,399.4034118652344,-1.53350830078125,True,-87.7677,1349816,1.1211,337.35783631830964,0.7519348220430336,-13.136523177777251
de_ancient,56396,7.65611979958175e+16,FL1T,76561198160709500,m4a1_silencer,-1002.3409423828124,1126.8018798828125,66.30643463134766,-1346.446044921875,813.6580200195312,54.03125,True,38.1610,0.3543,563602.0,465.42247337362943,13.242105381916556,12.490170559873523
de_dust2,62904,7.65611979958175e+16,FL1T,76561197989423000,ak47,-442.5393676757813,736.5011596679688,0.0312480926513671,432.1889343261719,36.66460800170898,-3.11865234375,True,130.4304,13.8472,1.0455,1120.2369049643476,0.7156422583873162,-12.52646312352924
de_train,65395,7.65611979958175e+16,FL1T,76561197973757800,ak47,616.2874755859375,-235.04937744140625,-215.96875,624.5283813476562,348.4543762207031,-215.96875,True,90.8415,1.1443,0.0795,583.5619444973645,0.07649797097272498,-0.6391442874145912
de_dust2,66614,7.65611979958175e+16,FL1T,76561198262460200,ak47,122.4453582763672,1498.0311279296875,1.2701961994171145,-149.06884765625,1295.8299560546875,0.1386137008666992,False,81.4029,-5.7730,3.0049,338.53590416644727,1.3875186114195834,1.3110206404468585
de_ancient,67198,7.65611979958175e+16,FL1T,76561197973757800,ak47,-478.1334228515625,-627.1967163085938,32.37042617797852,-968.6264038085938,-659.5084838867188,47.454734802246094,False,83.5771,642523,0.0696,491.787506001128,0.06728474680559636,-1.320233864613987
de_ancient,70921,7.65611979958175e+16,FL1T,76561198294381000,m4a1_silencer,-358.65447998046875,-786.6437377929688,115.03125,455.9712219238281,-810.7276611328125,124.89153289794922,True,-35.3543,1840824,607490.0,815.041284074209,13.317092639272285,13.24980789246669
de_ancient,70927,7.65611979958175e+16,FL1T,76561198160709500,m4a1_silencer,-358.5743408203125,-784.9947509765625,115.03125,513.4577026367188,-823.4751586914062,116.19767761230467,True,-28.2393,3.1459,404934.0,872.8814278853233,12.911481839381004,-0.40561079989128146
de_train,71583,7.65611979958175e+16,FL1T,76561198262460200,ak47,-1278.41650390625,-513.4097290039062,-88.96875,-571.9111328125,-593.00048828125,-35.6578369140625,True,-42.1916,-0.9362,0.2974,712.9702530966617,0.26036226179681793,-12.651119577584186
de_train,71591,7.65611979958175e+16,FL1T,76561197989423000,hegrenade,-1278.482177734375,-513.9449462890625,-88.96875,-570.081298828125,-555.2373657226562,-35.6514892578125,True,173.3698,-0.0299,0.297,711.6035409066468,0.26005390533430683,-0.0003083564625110946
de_dust2,75315,7.65611979958175e+16,FL1T,76561198160709500,ak47,-426.50927734375,1634.55810546875,-125.7161865234375,-345.9161376953125,2028.0147705078125,-127.22698974609376,True,100.5050,-1.4904,0.6842,401.6287887445709,0.5212906736137547,0.26123676827944786
de_dust2,75435,7.65611979958175e+16,FL1T,76561197973757800,ak47,-435.6316528320313,1629.734375,-125.79541015625,-317.23944091796875,2260.1865234375,-119.86590576171876,False,-53.5834,66416,1660395.0,641.4996386076368,14.32256668610006,13.801276012486305
de_train,78452,7.65611979958175e+16,FL1T,76561198262460200,ak47,701.2517700195312,-126.6842041015625,-215.96875,-72.23291015625,689.249267578125,-171.96875,True,-19.3994,15.4581,0.9008,1125.1497592204773,0.6422748501861888,-13.680291835913872
de_ancient,80294,7.65611979958175e+16,FL1T,76561198262460200,m4a1_silencer,568.3400268554688,782.03173828125,115.17970275878906,818.343505859375,-120.2860107421875,132.96070861816406,True,80.6595,1.0571,198694.0,936.4802314443967,12.19952626466014,11.557251414473951
de_train,96711,7.65611979958175e+16,FL1T,76561197973757800,p250,-928.6646118164062,-1690.6781005859375,-153.96875,-1106.083984375,-705.9701538085938,-92.10540771484376,True,-174.8989,-10.8414,0.5236,1002.4741629210339,0.4210759556223119,-11.778450309037828
de_ancient,98144,7.65611979958175e+16,FL1T,76561197989423000,ak47,-1028.515869140625,-672.0626831054688,44.359413146972656,142.09776306152344,-791.4786987304688,153.03125,True,26.2288,26.6154,172852.0,1181.6962506542313,12.06019680128825,11.639120845665937
de_ancient,110400,7.65611979958175e+16,FL1T,76561197973757800,ak47,-1029.8599853515625,-681.9803466796875,42.33136749267578,-729.79638671875,-734.0830078125,32.47465133666992,True,-175.9629,10.1750,1.0234,304.71298852358484,0.704779264789653,-11.355417536498596
de_dust2,114535,7.65611979958175e+16,FL1T,76561198294381000,elite,64.70387268066406,1393.202392578125,-0.17279052734375,369.8131713867188,1594.763671875,3.251065969467163,True,22.0698,0.2015,0.1954,365.6916136063338,0.17848085740801675,-0.5262984073816362
de_dust2,127530,7.65611979958175e+16,FL1T,76561198294381000,ak47,-599.0842895507812,1900.939453125,-117.4293212890625,-275.031005859375,1373.4666748046875,25.375,False,-78.3528,694693,0.9212,635.3197122071393,0.6529499908085322,0.47446913340051544
de_train,129629,7.65611979958175e+16,FL1T,76561197989423000,ak47,1151.84521484375,411.8980407714844,-211.96875,404.4655456542969,673.7537231445312,-215.96875,True,141.3858,23.5519,1.1618,791.9348257961575,0.7709412079999655,0.11799121719143324
de_dust2,132308,7.65611979958175e+16,FL1T,76561197973757800,ak47,-270.5243530273437,2024.7821044921875,-126.53485107421876,-932.7518310546876,2535.60400390625,-24.96875,True,-95.0805,1576023,191389.0,842.4962424028165,12.16206851003212,11.391127302032153
de_dust2,137244,7.65611979958175e+16,FL1T,76561197989423000,ak47,-491.1458740234375,701.9080810546875,2.4476916790008545,70.01385498046875,348.67333984375,-0.91162109375,False,13.1396,0.9194,0.6605,663.0884623007707,0.5071187618346642,-11.654949748197454
de_ancient,137891,7.65611979958175e+16,FL1T,76561198160709500,ak47,-696.9464721679688,-577.9581298828125,43.4461555480957,-483.2911376953125,635.7373657226562,155.1005859375,True,20.4620,687114,1762662.0,1237.4053781308733,14.382336291661844,13.875217529827179
de_ancient,143617,7.65611979958175e+16,FL1T,76561198262460200,ak47,1394.2515869140625,537.825927734375,132.0205078125,971.9885864257812,252.21847534179688,130.53125,True,-1.9559,-5.6319,0.1337,509.7841468037007,0.12548662004141595,-14.256849671620428
de_ancient,151047,7.65611979958175e+16,FL1T,76561197973757800,ak47,-1972.9534912109373,542.20849609375,52.031246185302734,-1635.5596923828125,581.9229125976562,73.03125,True,-71.9852,-1.5401,0.3345,340.37157714200544,0.2885566898624418,0.16307006982102587
de_ancient,158630,7.65611979958175e+16,FL1T,76561197995817500,hegrenade,-875.8204956054688,-855.945068359375,38.185184478759766,-875.8204956054688,-855.945068359375,38.185184478759766,False,41.0109,281663,0.9913,0.0,0.6887876917824924,0.4002310019200506
de_ancient,12117,7.656119799605382e+16,De><teR,76561198094102900,mac10,-2074.74609375,435.3629150390625,75.03125,-1638.1185302734375,991.33447265625,52.031246185302734,False,-96.3178,583326,0.5833,707.3026242297121,0.4595112765252515,0.0
de_ancient,13143,7.656119799605382e+16,De><teR,76561199123003100,mac10,-801.3285522460938,1409.5465087890625,72.23257446289062,-633.4113159179688,1372.501953125,28.612987518310547,True,2515639,28.6901,2215622.0,177.40114352968243,14.611044186022392,14.15153290949714
de_ancient,19081,7.656119799605382e+16,De><teR,76561198094102900,mac10,-2057.08056640625,666.5645141601562,52.03125381469727,-1201.8853759765625,922.7747192382812,56.03125,True,103.2135,2.0943,266994.0,892.7589164436986,12.494985210615281,-2.1160589754071104
de_ancient,25900,7.656119799605382e+16,De><teR,76561198094102900,p90,-2072.468505859375,414.4569396972656,75.03125,-1633.807861328125,1018.7653198242188,52.03125,True,-136.5027,1844873,0.7994,747.0882005173377,0.5874532760008814,-11.9075319346144
